Group,Genre,UserRating,LowerDownloads,JavaFiles,DefectCount,LOC,SourceFragment,CloneFragment,CloneGroup,OPrivCount,UPrivCount,IntentsCount,PermissionCount,RowID,DEX_NATIVE,DEX_DYNAMIC,DEX_CRYPTO,DEX_REFLECTION,APK_DEX,APK_EXECUTABLE,APK_ZIP,APK_SHELL_SCRIPT,APK_APK,APK_SHARED_LIBRARIES,PERM_PRIVACY,PERM_NORMAL,PERM_MONEY,PERM_INTERNET,PERM_SMS,PERM_DANGEROUS,PERM_SIGNATUREORSYSTEM,PERM_CALL,PERM_SIGNATURE,PERM_GPS,FuzzyRisk
0,Education,3.5,5000,41,3,3948,52,11,5,0,1,2,0,68686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Sports,4,100000,636,6,59714,816,320,63,0,3,2,3,23431,1,0,1,1,0,0,0,0,0,0,3,1,0,1,0,5,0,0,0,2,50
0,News & Magazines,3.8,1000,309,9,36545,635,205,83,0,8,2,6,19624,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Simulation,4.2,100000,452,12,40355,677,290,119,0,1,2,0,67099,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Puzzle,3,5000,178,6,20022,366,95,44,0,10,2,0,50113,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,92
0,Libraries & Demo,4,10000,117,3,12670,186,53,24,0,1,2,1,11472,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Education,4.1,10000,60,3,6206,104,34,16,0,2,5,2,30225,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,Puzzle,3.1,10000,73,3,7433,87,4,2,0,1,2,0,66628,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,4.4,100000,609,6,55038,706,118,47,1,2,7,0,63344,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,51.11111111
0,Comics,3.8,1000,394,6,37125,517,242,102,0,2,2,16,1656,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Music & Audio,4.1,10000,574,9,55760,769,289,118,0,2,2,0,134490,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Tools,3.9,10000,44,3,3119,40,4,2,0,0,2,0,58361,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
0,Business,4.4,1000,137,6,18224,227,41,17,0,5,2,34,11180,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0
0,Tools,4.1,50000,47,3,5987,80,25,9,1,0,4,1,3960,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0
0,Puzzle,3.5,10000,59,6,8978,40,6,3,0,1,2,2,16828,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
0,Entertainment,3.8,1000000,26,3,2469,24,0,0,1,1,2,1,19798,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,51.11111111
0,Travel & Local,4.6,5000,202,6,20779,0,0,0,0,7,2,0,92054,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,5,0,0,0,2,100
0,Tools,4.6,50000,80,4990,7388,99,6,3,0,0,2,10,17325,0,0,1,1,0,0,0,0,0,0,1,3,0,1,0,2,0,0,0,1,51.11111111
0,Tools,4.1,1000000,25,3,3223,0,0,0,0,1,2,0,73227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,3,10000,82,3,5953,92,36,16,2,0,2,10,6232,0,0,1,1,0,0,0,0,0,0,5,4,0,1,0,7,0,0,0,2,50
0,Personalization,4.3,50000,409,12,56526,975,429,121,2,5,2,0,49322,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,2,50
0,Music & Audio,3.9,100000,66,5111,7398,79,4,2,0,0,2,3,131,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.2,5000,26,6,1382,35,2,1,0,1,3,2,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Casual,3.7,100000,567,3691,62883,833,240,93,0,1,2,19,13925,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,4.1,10000,546,9,54256,793,316,125,0,4,2,4,31542,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Entertainment,4.3,1000000,345,9,55205,0,0,0,0,1,2,0,104897,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
0,Education,4.6,10000,86,6,9151,142,52,21,1,1,3,17,27961,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,51.11111111
0,Arcade,3.5,5000,386,3,29005,414,76,34,0,5,3,5,19825,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,51.11111111
0,Tools,3.5,10000,138,3,10895,0,0,0,2,1,2,0,126855,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,2,50
0,Education,4.2,1000,118,3,9919,0,0,0,2,2,2,0,126081,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,1,51.11111111
0,Casual,4.1,1000000,667,15,64076,815,320,87,0,2,2,5,13110,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,51.11111111
0,Entertainment,3.4,100000,524,6,46961,0,0,0,0,1,2,0,123832,0,0,1,1,0,0,0,0,0,0,1,4,0,1,0,2,0,0,1,0,51.11111111
0,Education,5,1000,7,3,1842,1,0,0,0,0,2,0,68971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,3.1,1000,69,6,3928,65,28,10,0,0,0,0,66587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Personalization,4.7,1000,347,9,21100,0,0,0,0,0,3,0,124019,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Education,4.2,5000,525,5101,48010,881,287,115,2,0,2,11,16545,0,1,1,1,0,0,0,0,0,0,4,4,0,1,0,6,0,0,0,2,100
0,News & Magazines,4.3,10000,101,3679,9474,141,25,11,3,0,2,6,4821,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,1,50
0,Finance,4.2,1000,660,6,61985,880,376,137,3,2,4,0,67493,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,51.11111111
0,Puzzle,3.7,100000,5,6,320,2,0,0,10,0,2,6,10205,1,1,0,1,0,0,0,0,0,0,4,4,0,1,0,8,0,0,0,2,50
0,Communication,4.1,10000,63,3,4882,91,20,10,0,0,4,10,4783,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,News & Magazines,4.4,10000,13,6,388,4,0,0,0,0,2,0,69250,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Tools,3.5,1000,412,6,33361,525,155,64,5,1,2,15,12309,0,0,0,1,0,0,0,0,0,0,6,12,0,1,0,11,0,0,0,0,50
0,Tools,4.5,10000,346,9,31564,0,0,0,1,2,2,0,119657,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,2,0,51.11111111
0,Personalization,4.5,1000,8,6,158,195,20,10,0,0,0,38,17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Finance,4.3,1000,161,9,15111,211,41,17,1,2,2,11,22848,1,0,0,1,0,0,0,0,0,0,4,3,0,1,0,5,0,0,0,2,50
0,Lifestyle,3.3,10000,33,3,2664,0,0,0,0,0,2,0,104198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Books & Reference,4.9,1000,118,3,13053,250,111,43,5,0,4,7,4447,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,5,0,0,0,0,51.11111111
0,News & Magazines,3.7,1000,525,6,47269,691,296,124,0,4,2,19,5074,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Health & Fitness,3.7,5000,126,3,16827,0,0,0,0,6,2,0,127152,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Trivia,4.1,50000,398,6,44735,0,0,0,0,2,2,0,94702,0,1,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,92
0,Media & Video,3.4,1000,8,3,401,6,0,0,0,1,2,0,54385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Word,4.2,100000,412,6,50204,0,0,0,0,4,3,0,117552,1,0,1,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,0,51.11111111
0,Books & Reference,4.7,1000,315,9,52612,409,126,52,0,1,4,0,49358,0,1,1,1,0,0,0,0,0,0,1,4,0,2,0,5,0,0,0,0,92
0,Entertainment,4.2,1000,416,9,38334,590,297,123,0,1,2,15,6369,1,0,0,1,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.4,1000,77,3,7658,90,33,15,6,0,2,0,70975,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,51.11111111
0,Lifestyle,4.1,5000,92,3,6267,113,42,16,0,1,4,3,5937,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.7,1000,118,3,13053,250,111,43,5,0,4,5,4446,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,5,0,0,0,0,51.11111111
0,Music & Audio,4.3,10000,309,6,51085,353,78,35,3,2,4,0,132478,1,1,1,1,0,0,0,0,0,0,2,4,0,1,0,4,0,0,0,0,92
0,Educational,3.7,100000,671,12,63193,960,392,156,0,5,2,0,58031,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Puzzle,4,10000,267,4433,22070,398,113,45,0,1,2,17,30309,1,0,1,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,3,1000,111,6,12330,181,51,23,0,0,2,3,1705,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,2,50
0,Books & Reference,4.6,1000,321,6,33442,0,0,0,4,2,4,0,118356,1,0,1,1,0,0,0,0,0,0,3,3,0,1,0,6,0,0,0,0,50
0,Tools,3.7,5000,20,6,1285,16,10,5,2,0,2,3,28998,0,0,0,0,0,0,0,0,0,0,4,1,1,0,3,5,0,0,0,1,50
0,Communication,3,1000,63,3660,6333,71,8,4,2,0,2,15,10795,0,0,1,1,0,0,0,0,0,0,1,1,1,1,2,3,0,0,0,0,51.11111111
0,Finance,4.2,10000,96,3,10898,176,48,22,0,0,2,12,2916,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,4.2,50000,12,6,344,8930,5441,1046,0,0,1,0,67777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Action,3.7,10000,110,40049,22622,0,0,0,0,3,0,0,120949,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,51.11111111
0,Arcade,3.9,100000,78,5095,7717,75,6,3,0,1,2,0,67370,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.8,1000,298,6,33191,381,70,29,0,6,2,1,2569,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Social,4.2,5000,57,6,3805,0,0,0,1,0,2,0,126835,0,0,0,1,0,0,0,0,0,0,2,4,0,1,0,2,0,0,1,0,51.11111111
0,Music & Audio,4.3,5000,21,3,1893,35,14,6,0,0,2,0,133866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.1,10000,31,6,1364,17,4,2,2,0,3,7,11653,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,0,0,0,0,51.11111111
0,Travel & Local,3,1000,109,3,11728,0,0,0,0,0,2,0,125848,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Lifestyle,4.6,10000,290,6,20089,322,287,50,2,3,2,3,20077,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,2,50
0,Books & Reference,5,1000,68,3666,7569,88,21,10,0,0,3,0,57993,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,4.2,100000,480,6,43713,593,250,104,0,1,2,8,31272,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Personalization,4.5,1000,2,3,109,3,0,0,0,0,2,5,4820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Books & Reference,4.1,1000,26,6,1382,35,2,1,0,1,3,5,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,4.1,10000,256,6,33292,224,25,10,1,1,4,0,66644,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,92
0,Tools,3.6,10000,48,3,4588,102,38,16,0,1,5,0,58199,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Personalization,4.2,10000000,242,6,22950,0,0,0,0,4,3,0,77601,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Lifestyle,4.3,5000,246,5114,24066,354,64,29,1,2,2,1,3919,0,0,1,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,51.11111111
0,Education,4.4,1000,225,9,19941,0,0,0,2,2,2,0,86911,0,1,1,1,0,0,0,0,0,0,1,3,0,1,0,4,0,0,0,0,92
0,Tools,3.4,100000,82,12,6694,131,37,15,1,1,2,0,67126,1,0,0,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,51.11111111
0,Finance,4,50000,79,3,7713,93,6,3,0,1,2,10,2954,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,4.1,10000,99,6,12149,162,23,11,0,8,2,7,31703,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,Entertainment,3.8,1000,111,3,12191,174,47,21,0,0,2,13,1525,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Music & Audio,4.1,5000,675,9,61881,860,301,122,1,1,5,0,50964,0,0,1,1,0,0,0,0,0,0,2,3,0,1,0,4,0,0,0,1,50
0,Tools,3.8,1000,110,3,12002,177,49,22,0,0,2,3,2784,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,4.4,10000,284,3,46944,309,57,25,0,1,2,2,30083,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
0,Finance,3.5,1000,73,5095,7411,93,10,5,1,1,4,0,69743,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,51.11111111
0,Personalization,4.3,50000,409,12,56527,975,430,122,2,5,2,0,133691,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,2,50
0,Finance,3.2,1000,157,6,13804,149,30,13,0,1,2,13,6226,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Education,3.7,50000,575,12,65907,731,287,113,0,9,2,4,29052,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,92
0,Personalization,4,100000,119,3,13084,263,73,27,0,4,3,0,138000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Sports,3.4,10000,380,3,46820,680,210,93,0,4,2,0,57020,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,2,50
0,Communication,4.1,10000,323,42,27739,383,93,39,2,0,8,17,580,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0
0,Communication,4,50000,12,6,280,4284,3113,525,0,0,0,0,70236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Racing,3.9,10000,162,3,15602,0,0,0,0,1,3,0,124752,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Finance,4.3,1000,77,6,7638,0,0,0,0,1,2,0,114851,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,3.3,1000,429,5117,52743,0,0,0,1,0,2,0,72312,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Personalization,4.1,5000,14,3,2416,4,0,0,0,2,2,15,11967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Music & Audio,4.6,10000,473,9,45313,0,0,0,0,1,2,0,118470,0,0,1,1,0,0,0,0,0,0,1,3,0,1,0,3,0,0,0,0,51.11111111
0,Books & Reference,4,1000,402,6,37339,512,188,75,1,2,2,14,12819,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Entertainment,4.1,10000,20,3,1601,41,6,3,0,2,2,0,66654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Books & Reference,4.7,5000,184,6,22324,577,344,81,0,4,2,2,27747,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Education,4.2,1000,593,6,60575,593,85,40,2,1,2,2,31473,0,1,1,1,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,92
0,Productivity,4.3,10000000,15,3,993,10,0,0,0,0,1,7,13629,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0
0,Travel & Local,3.5,10000,15,3,1314,7,0,0,0,0,2,0,69770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Education,4.2,500000,497,9,45653,657,131,58,0,2,2,5,20423,1,0,1,1,0,0,0,0,0,0,1,2,0,1,0,3,0,0,0,0,51.11111111
0,Lifestyle,4.1,1000,133,6,13566,163,26,13,1,3,2,0,133975,1,0,0,1,0,0,0,0,0,0,2,3,0,1,0,4,0,0,0,0,51.11111111
0,Entertainment,3.4,1000,70,6,8285,110,27,13,1,1,2,6,21469,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,4,0,0,0,2,50
0,Lifestyle,3.7,10000,453,6,42359,0,0,0,0,3,2,0,117989,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Tools,3.7,5000,110,6,12225,198,48,19,1,0,2,14,4598,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,51.11111111
0,Entertainment,3.2,1000,111,3,12191,174,47,21,0,0,2,10,4701,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,3.7,10000,58,3,5945,114,33,14,0,7,2,0,58205,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Books & Reference,3.3,5000,318,6,29051,433,212,89,0,2,2,0,53999,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Tools,4.6,10000000,468,9,47812,438,136,51,3,1,1,10,17639,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0
0,Transportation,3.3,100000,17,3,935,22,8,4,0,0,2,0,69606,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,51.11111111
0,Casual,3.8,10000,104,6,11050,0,0,0,1,1,2,0,124905,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Arcade,3.9,10000,153,3,21154,369,214,63,0,3,2,0,67127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Communication,4,100000,124,3,7872,135,29,13,2,0,0,4,2047,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0
0,Communication,4.2,5000,18,3,6353,2,0,0,0,0,2,7,17251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,Music & Audio,4.2,10000000,419,3,52637,349,128,45,0,1,4,0,66002,1,1,1,1,0,0,0,0,0,0,1,3,0,1,0,3,0,0,0,0,92
0,Weather,4.1,1000,316,6,22941,0,0,0,0,4,3,0,118892,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,51.11111111
0,Personalization,4.8,500000,299,6,36673,0,0,0,0,2,4,0,120913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Health & Fitness,3.8,1000,125,6,8670,128,13,6,2,1,2,9,12495,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,51.11111111
0,Trivia,4.1,10000,304,6,26616,394,200,84,0,2,2,4,31502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,3.7,10000,135,6,11139,109,2,1,0,1,2,0,69222,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Finance,4.2,5000,699,6,63902,647,152,56,1,2,2,0,133474,0,0,0,1,0,0,0,0,0,0,2,1,0,1,2,4,0,0,0,0,51.11111111
0,Entertainment,4,10000,110,6,11570,127,32,15,0,0,2,15,4835,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,51.11111111
0,Sports,3.8,5000,61,5117,6021,59,0,0,0,0,2,7,2200,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,51.11111111
0,Personalization,4.4,1000,17,6,1221,4,0,0,0,0,0,2,30951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Tools,3.2,50000,130,6,10309,0,0,0,0,1,2,0,125979,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Tools,4.3,50000,26,3,2024,31,8,3,0,0,6,10,4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Tools,4,100000,18,3,1039,21,8,4,2,0,0,0,68479,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,Entertainment,4.2,500000,42,6,4463,0,0,0,0,0,0,0,122791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Casual,4.2,10000,93,6,9909,109,12,3,0,1,2,5,5612,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Productivity,4.6,1000,165,18195,15572,409,68,30,0,1,2,0,67569,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,51.11111111
0,Education,4,500000,105,6,11783,0,0,0,0,2,4,0,91619,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,4.3,10000,428,12,29322,0,0,0,3,1,6,0,127893,0,0,0,1,0,0,0,0,0,0,5,3,0,1,0,8,0,0,1,2,50
0,Health & Fitness,4.1,1000,401,6,37958,556,241,102,0,2,4,8,30918,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,1,51.11111111
0,Finance,3.8,5000,63,6,5390,116,14,7,0,0,2,0,68959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Music & Audio,3.8,1000,12,3,1487,1,0,0,3,0,2,3,7199,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,92
0,Music & Audio,3.8,1000,24,3,1540,31,6,3,2,0,2,16,11365,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,2,0,0,0,0,51.11111111
0,Puzzle,3.8,1000,322,6,29517,433,211,88,0,2,2,7,32698,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,Personalization,3.9,10000,6,3,285,1008,217,60,0,0,3,2,25721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Books & Reference,3.8,1000,270,3,27068,392,141,56,4,1,4,3,6522,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,5,0,0,0,0,51.11111111
0,Transportation,4.7,1000,22,3,2058,28,3,1,6,2,3,0,66586,0,0,0,0,0,0,0,0,0,0,3,4,1,1,2,9,0,0,0,1,51.11111111
0,Comics,4.8,5000,61,9,3595,58,44,20,0,2,5,9,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,51.11111111
0,Music & Audio,4.7,50000,566,12,58448,754,316,135,3,2,2,3,31846,0,0,1,1,0,0,0,0,0,0,2,5,0,1,0,3,1,0,0,0,51.11111111
0,Tools,4.3,10000,195,6,17913,0,0,0,0,4,2,0,117297,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,Shopping,3.8,10000,43,3,4044,0,0,0,0,0,0,0,125931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Education,4,50000,145,9,18522,192,95,25,0,1,5,6,4124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,Personalization,4.5,10000,74,5095,7308,73,14,4,0,0,2,2,4233,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,51.11111111
0,Shopping,4.1,100000,309,6,26587,394,192,83,0,2,2,0,136890,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Tools,3.8,10000,468,15,63529,753,300,124,9,4,2,0,48658,0,1,1,1,0,0,0,0,0,0,6,4,1,1,3,14,3,0,0,1,100
0,Puzzle,3.4,10000,11,3,1444,0,0,0,0,0,2,0,127531,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,Tools,4.4,1000,105,6,5838,97,17,8,1,1,2,3,3882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,Action,3.9,50000,393,49173,49746,636,122,51,0,2,2,0,66980,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,51.11111111
0,Business,4.1,10000,13,3,570,0,0,0,0,0,2,0,126663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,51.11111111
0,Travel & Local,4,5000000,748,6,66268,691,406,111,2,2,4,9,18361,1,0,1,0,0,0,0,0,0,0,1,3,0,1,0,4,0,0,0,1,51.11111111
0,Tools,4.4,1000,593,15,56848,0,0,0,0,1,0,0,94790,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
0,Travel & Local,3,1000,429,5117,52743,0,0,0,1,0,2,0,72313,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,51.11111111
0,Communication,3.4,100000,192,9,15846,0,0,0,0,0,2,0,75695,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,51.11111111
0,Card,4.1,10000,258,3,45133,0,0,0,0,1,2,0,121477,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,92
